object_id,period,period_score
130794492,8.97616311413,0.372037987286
130794494,3.06371108087,0.248794454546
130794498,2.0358085359,0.197330081214
130794508,4.22919718926,0.282940853066
130794512,3.29224930715,0.245481781301
130794514,5.31791072748,0.522116970064
130794517,7.30456936445,0.249404654316
130794519,6.92609737725,0.37181737985
130794520,7.90404575263,0.19956510022
130794521,5.45613999258,0.936159183391
130794523,3.87875028925,0.36057607035
130794526,9.0561339629,0.344182818258
130794528,4.4015421367,0.142433254736
130794530,6.17690510153,0.269177982068
130794531,4.51568704565,0.323046426111
130794532,3.55564826274,0.345220201452
130794533,4.12250660561,0.26575828591
130794538,4.11524881378,0.401163660608
130794539,3.43876526059,0.228998451558
130794540,4.01744525493,0.353078611887
130794546,3.45044431192,0.525061997924
130794548,6.75053839238,0.354194779613
130794564,3.04819840374,0.340253744175
130794566,4.06887016311,0.266343989544
130794568,4.72483532647,0.493366156449
130794571,4.13948921865,0.220648347143
130794578,5.40366845769,0.809297387781
130794579,9.71375141075,0.144135287968
130794591,3.37034717874,0.413073757168
130794594,3.8162418889,0.241909618318
130794595,3.18867521131,0.514715050338
130794596,7.7231801976,0.283998140325
130794598,4.1218061866,0.0455073775104
130794601,3.82391411583,0.283722416484
130794602,8.20112428837,0.255799737786
130794605,4.91289891521,0.456933457902
130794606,3.07929159599,0.3729516245
130794608,5.43945608731,0.0674062607719
130794609,4.15416936376,0.377565535898
130794610,4.03572703013,0.1362283857
130794615,3.95985575955,0.431637538295
130794621,4.62171205858,0.333363460191
130794626,3.21051672188,0.272565519409
130794628,3.84177350195,0.250505264184
130794630,5.86051804122,0.190214138764
130794631,7.44788817572,0.159076648248
130794636,3.4154964015,0.409949662412
130794637,4.38840410942,0.5478729575
130794644,3.74640072923,0.227083005812
130794647,3.94592444201,0.166841911912
130794648,3.1949930609,0.0815144460098
130794656,5.75045362821,0.222484190023
130794665,4.26751096504,0.16896031417
130794667,4.12564085911,0.490525000531
130794674,6.77576544812,0.201114889944
130794678,4.02972610242,0.134778939247
130794679,4.28158347121,0.356994203255
130794680,7.96900270438,0.286741439011
130794682,2.98588946942,0.483826110282
130794683,4.48887171759,0.0928228017736
130794686,4.74387268986,0.532455726854
130794688,4.15966101259,0.192972949246
130794689,4.77606304248,0.292546854875
130794691,6.20107806013,0.332110712348
130794692,3.70046609897,0.38674432874
130794699,4.08723250358,0.28461129642
130794700,8.19648015802,0.116067265799
130794703,7.34635114504,0.502068834496
130794706,2.99285769167,0.171291550128
130794707,7.62899021794,0.72749271407
130794713,3.16206668023,0.214869824472
130794715,3.69621296019,0.23584004726
130794717,4.4681918774,0.0604022433389
130794727,9.54475763705,0.491511011402
130794729,4.75903381371,0.116133114788
130794730,3.33779762722,0.316827892803
130794732,4.36451961141,0.458710498971
130794736,4.48244378412,0.264208297625
130794744,4.28193920295,0.0852963107511
130794746,4.43298248297,0.544887472127
130794753,6.29982363764,0.522416952297
130794754,5.33657073472,0.217783034938
130794756,5.4570318859,0.182161583316
130794765,5.76148455044,0.2141109802
130794768,3.39349804948,0.0689729157328
130794770,9.65827606373,0.46787676004
130794775,6.31156711712,0.106497889671
130794776,4.04916966046,0.106494613492
130794781,8.02110841283,0.26410607864
130794783,5.2205864598,0.233111351676
130794787,3.96201938228,0.341687408639
130794790,7.34115163506,0.328873101338
130794793,6.97078253166,0.140782576782
130794794,3.23824275244,0.28212890906
130794795,6.15833126429,0.0386125002498
130794799,5.6397839393,0.49801131978
130794807,9.95364489333,0.0932757217196
130794808,6.15249400551,0.087199230249
130794810,4.75106298015,0.608889756482
130794812,5.01564473149,0.223251697758
130794814,3.76874818406,0.101102552772
130794827,7.76545684856,0.314525731801
130794829,4.09732278971,0.214727166616
130794830,8.54717754819,0.348165773703
130794831,7.94961213094,0.386711415038
130794835,4.39821973211,0.236860795462
130794836,9.57696018749,0.722003372268
130794839,3.19621326453,0.14842907101
130794843,8.70109804436,0.560754218113
130794846,4.15489568669,0.246107613786
130794847,3.54672560936,0.0124215553951
130794849,6.22295954649,0.106901148992
130794850,6.86639308198,0.25958242384
130794851,7.8705059226,0.435732142454
130794854,3.90770853497,0.32352004263
130794861,7.53359194568,0.485964698726
130794864,3.81728412976,0.343354207969
130794865,5.01020751783,0.215881928567
130794866,3.79924989462,0.246195049112
130794867,3.90673430533,0.231290587187
130794868,3.09743318924,0.247699660362
130794869,2.93298214535,0.565425305962
130794870,3.22229408749,0.807865599968
130794872,3.02619925683,0.368240017812
130794873,7.36510848134,0.192808183128
130794874,7.83623458936,0.139650280172
130794882,4.11474551729,0.223483699696
130794883,5.08536396191,0.3408886159
130794884,3.79848463803,0.402928543368
130794889,4.536132738,0.927019788782
130794891,4.07162077432,0.233504015803
130794892,4.772862607,0.446524689806
130794893,7.26067597026,0.211736160162
130794894,3.38739140918,0.313167958748
130794895,8.18451284655,10.3520633674
130794898,8.59868684994,0.366041723612
130794901,3.70684159431,0.487822223022
130794902,8.00850273172,0.307684606363
130794908,8.57412475096,0.326295674617
130794911,6.05413123655,0.420235262735
130794914,9.93958434683,0.426335979829
130794924,3.59882459166,0.158215399338
130794928,7.1295470774,0.247757510561
130794932,5.51951907594,0.223741980836
130794935,6.49521841622,0.13359531514
130794937,3.19035440611,0.0543537425977
130794939,7.47946239249,0.371400685508
130794941,9.06252852861,0.270363711838
130794944,4.98759519224,0.128186230884
130794945,3.16837166971,0.166648670426
130794946,3.24430243468,0.199267729224
130794947,5.02045401969,0.356502401667
130794952,4.0291927717,0.229556925618
130794953,3.99457931441,0.386847830943
130794954,4.98509734359,0.335302694454
130794957,5.77567451808,0.390221772509
130794958,3.95047360024,0.953213172025
130794967,8.11808807401,0.434631362199
130794971,5.79727696137,0.306415450701
130794976,3.8449490735,0.20070739095
130794977,8.00156187319,0.313219566302
130794980,5.17112056564,0.228422574013
130794981,7.68542233937,0.293557342795
130794985,4.15403599801,0.206179964211
130794990,3.74735382411,0.332123377356
130794991,3.66338901809,0.295408765638
130794992,4.98495475382,0.533036007305
130794994,3.92253634167,0.134494891259
130794995,6.88194210608,0.239265756559
130794998,9.32854520832,0.639998334188
130795000,4.04356775851,0.228373572754
130795001,9.30625648462,0.352957223819
130795002,3.50765466943,0.184702808683
130795004,2.44972869257,0.222397421036
130795005,8.15961684493,0.441938329543
130795008,3.60042397067,0.132350393707
130795009,5.25659290025,0.222720308287
130795016,3.23344634897,0.296404011293
130795017,4.25159431936,0.313136237246
130795022,5.09444785452,0.260353080765
130795029,4.62782963379,0.329812663487
130795037,9.14086852264,0.328829681616
130795038,6.74902547164,0.238666561735
130795039,9.06669115563,0.236237934739
130795044,6.61514210755,0.249142211349
130795058,5.28425671448,0.23286172753
130795059,3.26557153971,0.175335245247
130795060,3.62924137044,0.289987027372
130795065,3.85199010356,0.131322229197
130795067,3.59381594403,0.237771630128
130795068,4.15493838896,0.384801857712
130795070,3.2018495412,0.0825257603721
130795073,3.57749093058,0.196088217429
130795074,3.94078574404,0.246386061393
130795080,4.62719848432,0.224324902104
130795082,3.4449820095,0.322913138915
130795083,3.97115701412,0.202961261538
130795084,4.0210448792,0.13225808786
130795085,6.70194709316,0.358279800769
130795089,7.81909387256,0.348573040183
130795090,5.2229348244,0.261420038316
130795091,9.73283769826,0.227577401735
130795095,4.43175013268,0.234162738139
130795099,4.17707701192,0.303563726725
130795101,5.73507815828,0.800587222014
130795106,8.62686608352,0.0375100441196
130795111,7.59844554338,0.620812981308
130795114,9.28703859179,0.0931179402372
130795121,4.50451209981,0.181501997706
130795122,4.19335829086,0.515192166652
130795126,4.78200032427,0.363112104046
130795132,3.87636802056,0.377598804639
130795133,5.37222006011,0.068787605942
130795134,8.8147899726,0.322111132493
130795143,3.08960437468,0.434293248771
130795150,9.75586236611,0.115578438701
130795151,3.86222352034,0.321341109097
130795152,8.12432302734,0.324006622083
130795159,6.94101006586,0.424017144176
130795161,4.77601340857,0.115005894524
130795165,4.11970185619,0.474596878784
130795170,4.67822345811,0.189863558912
130795173,3.59074556419,0.146288989277
130795174,3.20516055943,0.349858313349
130795176,5.97405006809,0.0637698317311
130795179,3.48279174726,0.181236693683
130795183,4.51743647495,0.302338511964
130795185,6.9607858222,0.183553945475
130795186,3.57067255795,0.408247195506
130795196,3.75196517414,0.170512083441
130795199,6.68945228521,0.237523731956
130795200,4.22463236237,0.258201297569
130795201,3.55818003839,0.296061966392
130795202,4.28445550836,0.132379588573
130795204,3.52139727357,0.335955636688
130795205,2.97374845849,0.691602546116
130795206,3.6811397848,0.451625247752
130795208,3.91469602175,0.982275783921
130795209,4.11370327812,0.375334103503
130795213,4.31435749093,0.261686079547
130795216,6.18654814899,0.391202044966
130795221,5.17280223411,0.44655372466
130795233,7.30151734364,0.288272932755
130795240,6.18165935971,0.264365262569
130795245,9.12623048182,0.318970645112
130795248,8.70915134479,0.63513451861
130795251,4.08788195203,0.278041924535
130795255,3.51481147905,0.12522165187
130795265,7.61980165525,0.23971479513
130795270,4.18965723502,0.2736202588
130795271,5.50191602803,0.129302220958
130795278,3.61333515844,0.371110293851
130795280,5.21500156714,0.167186279157
130795282,5.28373589619,0.236139033983
130795293,3.00473604984,0.346084577472
130795296,5.80050319274,0.163667715552
130795302,4.00002997487,0.509347908414
130795309,8.12287740418,0.271694863706
130795310,8.76684109031,0.280424373652
130795317,5.21228327993,0.639480320552
130795324,9.79715490497,0.296110870102
130795327,4.46968725019,0.491471585218
130795330,8.24822400486,0.135929374
130795332,4.06127413435,0.2532179439
130795337,6.85130908912,0.360404754423
130795342,9.95407070769,0.178919929316
130795344,2.81822321889,0.350868136624
130795345,6.94959965152,0.342164547988
130795348,6.8775194664,0.206466229974
130795350,4.10467556149,0.29643740069
130795359,3.82674569432,0.224943188491
130795361,4.43967610903,0.600828407958
130795368,6.63696361027,0.407914613983
130795370,3.62330047587,0.0592379814992
130795372,9.56746437798,0.519676918882
130795374,4.34963479406,0.19765353664
130795376,4.7735149953,0.200300501359
130795385,3.81960875914,0.465566927382
130795388,3.58530278003,0.315238674364
130795397,3.25007014508,0.323183607637
130795399,3.59216516484,0.611344072417
130795400,3.89420220542,0.29305250617
130795404,7.90585242875,0.0525630038989
130795406,5.86087460151,0.507793046679
130795407,9.29110484515,0.264127490305
130795411,7.22315127272,0.263729070551
130795419,3.13613261142,0.364838619387
130795421,3.17039580054,0.19097049324
130795422,4.06959627719,0.210905039086
130795423,5.17221793988,0.389609886262
130795424,8.59266481553,0.372240815811
130795433,5.25578727464,0.322843724083
130795434,3.78349256198,0.28456736616
130795435,4.82379451314,0.289590239837
130795440,3.11595435103,0.184825233159
130795441,6.90778930477,0.205628751014
130795442,3.50303016603,0.195543363472
130795443,4.60173355337,0.0670225541853
130795444,4.65436520105,0.327241212158
130795445,5.43790357511,0.286820297144
130795446,8.98929910093,0.25190519722
130795452,9.71084949446,0.468850592071
130795454,6.60569989599,0.212664666107
130795457,5.60622549801,0.282430142349
130795462,3.44413867751,0.269139551748
130795472,6.68200908736,0.276673090848
130795473,4.50449869395,0.0599924161007
130795474,6.00091604306,0.327053173922
130795481,9.98582387031,0.182184112386
130795489,6.77481652288,0.382027172161
130795491,9.79931946802,0.226557963248
130795492,9.35106953793,0.121888431112
130795494,5.53262753955,0.474204164824
130795498,3.18710515107,0.612293031228
130795500,4.46679168899,0.331103417174
130795503,9.13601410019,0.229866887447
130795506,8.85358747344,0.131622800971
130795508,3.20888541627,0.455873688814
130795511,6.13307153568,0.250268874839
130795513,3.59050351609,0.432274728026
130795515,3.92787345207,0.465417794561
130795519,9.86008289001,0.762975593649
130795523,3.95430406729,0.484138582385
130795526,4.53197135126,0.305873164601
130795527,3.69174633203,0.28568803305
130795528,4.15903788607,0.389640677643
130795530,3.09615738811,0.341116078724
130795531,3.85875383458,0.381112816019
130795532,3.13488245694,0.122530538577
130795533,0.324499176586,0.954967104736
130795538,0.24272775526,0.101028613768
130795542,0.120051918489,0.228608923477
130795547,0.994655879338,0.0399903196065
130795548,0.831097493667,0.205004177362
130795557,0.166501908235,0.317209461287
130795565,2.98769583321,0.134660274552
130795572,0.213804688423,0.315626678691
130795575,0.17992990131,0.177100350565
130795577,0.17464436949,0.0505998907652
130795579,0.561252115799,0.805249253087
130795580,0.131001206526,0.147127464972
130795581,0.997373868786,0.192476262208
130795584,0.93199424461,0.194039773135
130795586,0.105928279923,0.0303264897966
130795589,0.373566842315,0.0836560206567
130795593,0.994693630141,0.0806549030265
130795595,0.209599934086,0.992697058997
130795600,0.51839056994,0.150151943475
130795602,0.625895768458,0.739756388746
130795603,0.141513874482,0.101377267122
130795610,0.994709297439,0.292474789824
130795611,0.499271702628,0.113462887894
130795621,0.271205017151,0.0272996073649
130795622,0.109560232869,0.115809294863
130795624,0.130307935162,0.543860822456
130795628,0.129448593971,0.0641193609319
130795629,2.21022004606,0.256139337027
130795634,0.210953679306,0.142999584054
130795635,0.123916783015,0.0654953293374
130795642,0.998623301418,0.588036980355
130795654,,
130795663,0.188501876707,0.24249073818
130795669,0.501350520066,0.19063136776
130795671,0.516120365072,0.206856725591
130795672,0.244588322878,0.121871608838
130795681,0.721663604145,0.579547194728
130795683,0.557704903339,0.779713867081
130795685,1.03514572087,0.0414432178203
130795686,0.382848283924,0.564194600559
130795688,0.330488067268,0.0413560474351
130795689,0.699054868527,0.775108152973
130795690,0.561249151766,0.666935671324
130795695,0.613198641659,0.816046765748
130795698,0.662315689092,0.509109026546
130795706,0.231370604872,0.109072618042
130795709,0.20959952286,0.979655931012
130795711,0.109605211213,0.138859102012
130795712,0.146301214677,0.13418701959
130795713,0.163113606978,0.0484377849895
130795714,0.509308348728,0.0804948400872
130795716,0.387900952813,0.967001670645
130795718,0.997421089081,0.110451722423
130795720,0.372167179241,0.27860335558
130795722,0.159620823486,0.0765768975562
130795727,0.994334470445,0.125225716373
130795737,0.997074785105,0.233888472555
130795743,0.499332793296,0.145657523148
130795744,0.336497293468,0.100889161006
130795745,0.142573240402,0.126291776525
130795748,0.123020322295,0.127364513835
130795750,0.17137313116,0.165852521016
130795755,0.103802901178,0.124286328186
130795757,0.171449515159,0.161578763728
130795760,0.158739886551,0.171304662428
130795774,0.213210952499,0.0523051397947
130795775,0.382849312922,0.514464720796
130795781,0.146300577793,0.139382281891
130795782,0.646995909066,0.793008079373
130795788,0.171451662269,0.180728537322
130795789,0.516812551361,0.107322070203
130795791,0.231493113854,0.191833676589
130795793,0.382858231137,0.603729252784
130795797,0.31625626828,0.074771989477
130795798,0.499255785921,0.0555895973044
130795800,0.932198311468,0.152907692995
130795805,0.266102466734,0.0405108185073
130795812,0.230394315602,0.334784795385
130795813,0.11959256014,0.171461094328
130795814,0.598582841788,0.834772953137
130795816,0.507220802107,0.100320443134
130795824,0.642408301207,0.804834332323
130795827,0.249487497795,0.20962128865
130795831,0.518694437596,0.119610515241
130795834,1.11368603415,0.431460550376
130795837,0.250870787718,0.0844239765678
130795840,0.248863474881,0.193308150031
130795842,0.270910384922,0.146623668501
130795845,0.997475541165,0.191430244343
130795846,0.197248689124,0.0452667570627
130795849,1.03201096632,0.162597664748
130795851,0.145599473178,0.253609629757
130795855,0.122867620913,0.0377241888861
130795857,0.481780250417,0.19451735576
130795861,0.200314825133,0.100115611843
130795862,0.105957723387,0.0609283987733
130795864,0.200444500363,0.129302740937
130795870,0.328943323594,0.142744979794
130795871,0.157043155923,0.233378611148
130795880,1.53353320591,0.150709981487
130795881,0.143727163352,0.0687035571531
130795883,0.128745138835,0.0920480945344
130795885,1.06960919062,0.10387232535
130795887,0.277800259975,0.958893455206
130795889,0.245354576976,0.123951550185
130795891,1.11359480458,0.355173668666
130795894,0.199998831305,0.077881299816
130795901,0.561251314769,0.68253079998
130795907,0.119903822823,0.210972909167
130795908,0.11919308149,0.127036716604
130795910,0.117761120641,0.104499681395
130795914,0.188649816312,0.230346882604
130795918,0.964704297667,0.0757695043352
130795923,0.166353394717,0.104264997194
130795927,0.561250593766,0.66545069389
130795940,3.11501665383,0.147035115035
130795944,0.277799714469,0.954667236478
130795947,0.997271689031,0.133762960219
130795952,0.117485064969,0.104807840729
130795963,0.497550249588,0.051015448945
130795967,0.129449934795,0.0589937486554
130795969,0.111149889627,0.0607369425049
130795972,0.915572912715,0.46229962451
130795978,0.308979599528,0.205183497818
130795980,0.119554079765,0.0734153818003
130795982,0.997712437914,0.741835392352
130795994,0.247106505532,0.158134149785
130795996,0.146458641398,0.125965053117
130795997,0.555796384247,0.723656925892
130795998,0.574306990659,0.754846555923
130796004,0.1151214504,0.100136371204
130796018,0.125085110194,0.125411227434
130796019,0.121434327433,0.12681935848
130796020,0.129099207656,0.128845677919
130796024,0.999649089301,0.0486930541438
130796028,0.759116581952,0.0368847607958
130796032,0.209599831279,0.973217994501
130796034,0.994873316938,0.0305757389388
130796035,0.115297697238,0.167410246351
130796036,0.934383212727,0.167807598944
130796041,0.527963899001,0.14224264331
130796044,0.70841512883,0.112712555451
130796045,0.169400538722,0.251327794297
130796049,0.329800260698,0.984312554215
130796052,0.499293435095,0.0132205084554
130796056,0.129099741092,0.138421899648
130796057,0.625918441463,0.751971794494
130796058,0.145599522842,0.264007503946
130796061,0.594106259025,0.751385458153
130796063,0.119880760745,0.0945693392886
130796071,0.499261130761,0.0805006957571
130796076,1.49789934472,0.425554766906
130796077,0.165458904561,0.108893539839
130796079,1.50041846917,0.467254551367
130796082,0.110776106512,0.198121777128
130796084,0.691003016816,0.766812818035
130796088,0.129101362764,0.128653379779
130796093,0.336832789377,0.19158742536
130796102,0.612285392953,0.783465403905
130796104,0.115210087407,0.135344529114
130796110,0.994918628405,0.0794722514017
130796122,1.49601301036,0.0791176331847
130796129,0.139939633943,0.247950580368
130796132,0.160593252395,0.128126281042
130796134,0.205357368678,0.179314268494
130796138,2.85400330667,0.123815698149
130796145,0.297799023594,0.980796310041
130796148,0.582510150902,0.0390515448541
130796156,0.122517077079,0.140050994334
130796158,0.148721630887,0.0646801680323
130796161,0.107968974951,0.171885838828
130796166,0.336599189388,0.964290847923
130796170,0.163099540749,0.06668069006
130796174,1.00021721796,0.195420014485
130796202,0.124659031796,0.0494342402178
130796203,0.549410237905,0.131715454578
130796208,0.189833207429,0.14713995063
130796212,0.116043011096,0.14533354638
130796213,0.378253050419,0.178753529067
130796215,0.243109390825,0.0939638903571
130796219,0.382233097791,0.0976664837509
130796230,0.209485264679,0.252214085879
130796233,0.372967601375,0.138119722962
130796236,0.129100267956,0.148139352362
130796239,0.301698893338,0.979778728277
130796240,0.526781757038,0.697799350412
130796241,1.46683183285,0.219815896137
130796243,0.375596948705,0.985157509675
130796247,0.166361943382,0.151267538256
130796250,0.934260267806,0.386783048282
130796257,0.249492907841,0.123456352332
130796261,0.223269753563,0.0474858473582
130796271,0.110496571987,0.0738738104914
130796272,0.106783379486,0.124957058435
130796274,0.162598011712,0.0925731393494
130796283,0.148250196925,0.967977822723
130796284,0.382858917171,0.678335604347
130796286,0.119516393684,0.136105839066
130796287,0.185438067695,0.0555938687557
130796292,0.997373868786,0.214237347784
130796294,0.163989799991,0.0838892980513
130796297,0.160186552883,0.118961023718
130796299,0.216339478629,0.12922320578
130796300,0.109911572492,0.182937945743
130796302,0.382852742955,0.580831534561
130796304,0.185882019645,0.235441388933
130796305,0.157667109334,0.071404997034
130796309,0.111118595259,0.11255220799
130796319,0.682781138125,0.833348012311
130796325,0.644598990062,0.722682139447
130796328,0.145599675721,0.239973115595
130796330,0.507918403987,0.151424457772
130796332,0.300194423789,0.198703449129
130796337,0.570200719662,0.754266418845
130796343,1.00022730103,0.778545676354
130796349,1.00293005182,0.123815905542
130796350,0.129099947617,0.170813198409
130796354,0.155377496106,0.12832674782
130796358,0.304233195655,0.0523486329178
130796359,0.218433866637,0.131509489513
130796367,0.621392698631,0.535686393607
130796373,0.272500443172,0.0341392615182
130796377,0.123692614553,0.211132775601
130796380,0.997264658961,0.692355038529
130796389,0.14013694267,0.195899188085
130796392,0.252727782122,0.187234696586
130796393,0.788278418313,0.108358807912
130796399,0.778305822065,0.847584376208
130796406,0.350499123686,0.970538128454
130796407,0.498653973062,0.386833925149
130796417,1.11361790499,0.489430043099
130796418,2.63527172115,0.0786258522687
130796420,0.107202236209,0.077842045552
130796423,0.129450568146,0.0664833705184
130796425,0.369599740569,0.0458585396072
130796428,0.408097825883,0.970579237061
130796430,0.601672162064,0.743886878254
130796434,0.111267057955,0.29567386083
130796436,2.20987714909,0.363830483297
130796437,0.114788487033,0.179013763278
130796438,0.374826619551,0.0966293747346
130796439,0.209599627676,0.984551736368
130796441,0.332416985193,0.156654581457
130796443,0.372120142204,0.234340928867
130796451,0.383233515427,0.69626127561
130796452,0.16242744708,0.112070009944
130796454,0.103250304785,0.16614308313
130796471,0.250707843639,0.137075816899
130796475,0.490894975219,0.316273134698
130796476,0.835916573344,0.181957857597
130796483,0.10994625769,0.217175984351
130796485,0.106692986313,0.143200145857
130796486,0.148250094062,0.966178188325
130796489,0.101120205501,0.139766643754
130796493,0.129101457782,0.183424922039
130796501,0.626804429868,0.792308632625
130796502,0.964822211536,0.0627253534055
130796508,0.498645826802,0.156121320396
130796510,0.129099401587,0.10442483032
130796511,0.130257925341,0.128304894404
130796514,0.104167569092,0.0769760823526
130796515,0.162353517763,0.0598147558395
130796523,0.183956100291,0.120948283284
130796526,0.332415876635,0.173338613391
130796527,0.157959754543,0.0366177450427
130796529,2.0175744616,0.384528376674
130796534,0.106988095979,0.122532734988
130796537,0.561246967515,0.693011325474
130796543,0.106146397358,0.132448725785
130796547,0.599126153592,0.450833993503
130796555,0.600330737741,0.185028148198
130796557,0.48231341974,0.181087243651
130796558,0.115651142691,0.120516693256
130796562,0.136932422032,0.0957969338869
130796568,0.592984048244,0.710390125773
130796572,0.110753685762,0.115292490486
130796581,0.346035606804,0.102197445487
130796590,0.14630194955,0.14996234864
130796591,0.186585379005,0.116434773667
130796599,0.75450867186,0.205533511074
130796603,2.21047157148,0.308099837755
130796608,0.934493729799,0.0625013056322
130796611,0.120198694086,0.05653680241
130796616,0.158742304245,0.157975213203
130796619,0.225496805814,0.142063871515
130796621,0.129450621991,0.0642734701224
130796627,0.687244663181,0.28125171592
130796631,0.110812801877,0.0405190786464
130796633,0.68209417119,0.730468942945
130796636,0.123094144878,0.0904815246757
130796639,0.107071043494,0.142959403876
130796644,0.561250678553,0.64003935093
130796647,1.49339674703,0.17154122654
130796651,0.15769338156,0.419356914918
130796653,0.528722951138,0.10832747164
130796657,0.239130808373,0.129764128462
130796658,0.110057985344,0.277403328865
130796660,1.49369499481,0.676424711873
130796661,0.24999410402,0.0621790773848
130796669,0.101050553171,0.0816980162026
130796673,0.10334771605,0.149193295015
130796682,0.593784283295,0.194624460509
130796691,0.214008184029,0.139412257104
130796692,0.163027431054,0.0964888627836
130796694,0.21308398319,0.147988590747
130796699,0.358398916032,0.972788424631
130796705,9.54564533218,0.573307833976
130796708,3.02531334515,0.369609735306
130796709,0.201619145932,0.139574174154
130796714,2.9839198809,0.0449972730754
130796717,0.998618601981,0.165747421114
130796718,0.209600041729,0.984314969207
130796719,0.465205948848,0.677634575726
130796723,0.336600226702,0.97109272197
130796729,0.316128354623,0.134237798511
130796738,0.114563010495,0.100554559376
130796739,0.145600714788,0.196794141795
130796743,0.173735475322,0.122909292343
130796744,0.209599890452,0.986976532649
130796750,1.00037239041,0.329081972653
130796756,0.149183864803,0.191034279132
130796757,0.545408159371,0.776345822495
130796769,0.119953065981,0.103770315458
130796773,0.473176412117,0.0547715289395
130796774,0.232203231152,0.16810877862
130796779,0.644591202785,0.677406956125
130796782,0.931732860478,0.181762268057
130796784,0.264629994663,0.0504059057281
130796788,0.148249734043,0.964672681558
130796789,0.214105804031,0.103664843495
130796798,0.9997689325,0.253005554492
130796811,0.134720508144,0.134512619781
130796812,0.67365453937,0.0748688627752
130796822,0.201135445363,0.0407488640345
130796826,0.997299810304,0.113009339042
130796828,0.162427632296,0.0987043778446
130796833,0.24948692792,0.113367688781
130796842,0.147391940644,0.0968901915692
130796846,1.07261567183,0.197055108419
130796854,0.997228170221,0.16026180877
130796860,0.153995439192,0.114187259012
130796863,0.119897020716,0.300257289908
130796871,0.199672699039,0.205031856845
130796875,0.129098903276,0.13409927872
130796876,0.115914618792,0.165115280255
130796887,0.272671905437,0.110793752068
130796894,0.136328998918,0.232430935831
130796897,1.48766973188,0.354486920968
130796902,1.07445955824,0.0910543246603
130796903,0.186530641895,0.036521428032
130796905,0.673206684952,0.733690314933
130796908,0.118209170591,0.175973092745
130796909,2.79070455325,0.116218161568
130796920,0.50104114133,0.0279947769439
130796925,0.204225274309,0.136619309907
130796927,0.333023142491,0.0287908256294
130796932,0.209599834702,0.98555281863
130796939,0.10259328742,0.165596024951
130796943,1.99471188894,0.140340773643
130796945,0.290946591507,0.0972086986259
130796958,0.2041956817,0.185969884341
130796968,9.5531894731,0.433011010448
130796971,0.129451047111,0.0786215151202
130796974,0.175918351533,0.211092124922
130796978,1.52565458286,0.0890303853896
130796979,0.273721897375,0.143485071583
130796983,0.158299788355,0.121306016769
130796996,0.131640892957,0.136640085006
130797003,0.33130000153,0.976836825268
130797010,0.222826067011,0.13692133211
130797011,0.11433911574,0.0505830285156
130797015,0.382855979842,0.555867173493
130797022,2.96396260649,0.110259894557
130797023,0.313300253872,0.955084692828
130797026,0.508602796323,0.110712995225
130797027,0.165100145704,0.230811224025
130797030,1.45868588084,0.0649374098391
130797031,2.01754097821,0.616366726095
130797033,0.10327712997,0.152347791395
130797035,0.50310689116,0.686805148842
130797041,0.934050483389,0.116416031412
130797042,3.2135863761,0.113336033715
130797050,0.508599089754,0.461688926919
130797052,0.196763721199,0.181199778227
130797054,5.43081412794,0.249549418906
130797063,0.123843676909,0.0818444638234
130797065,0.145598628896,0.198514561693
130797074,2.98387912212,0.117397757969
130797079,0.931787714807,0.207998352899
130797094,0.146302586445,0.15851432352
130797095,0.432165310279,0.0826760511806
130797110,0.203695772832,0.110606275132
130797113,0.115694535703,0.013266954849
130797118,0.110529038996,0.0525003664442
130797121,0.385169624775,0.0949619543603
130797123,0.633312189231,0.745670357143
130797127,1.07258383385,0.124262258577
130797135,0.108804879645,0.121598904301
130797137,0.26229990527,0.982968099612
130797143,0.46108869746,0.0492667042596
130797151,0.231155862152,0.157047489286
130797159,0.997092939351,0.134814581262
130797161,0.738306096308,0.839081984693
130797162,0.16623230338,0.0789760675515
130797164,0.13637241537,0.108105072356
130797167,0.21571196813,0.136917687399
130797173,0.108691501895,0.117269876242
130797178,0.103552333152,0.179413987078
130797179,0.145600271595,0.224618179132
130797180,0.483011499094,0.160485348282
130797187,0.115651050848,0.220390629049
130797193,0.993989720542,0.696297944008
130797194,0.115651112076,0.165175252064
130797196,0.270995076528,0.12220389876
130797198,0.115651020234,0.113935311847
130797203,0.135554620284,0.229123005672
130797211,0.396501939944,0.136591779784
130797212,0.382853966848,0.585397854327
130797213,0.123600868898,0.283630486906
130797214,1.46178749896,0.0633608963828
130797215,0.835932925428,0.194040038885
130797219,0.382856986348,0.559209473374
130797221,0.146299451013,0.130591251019
130797223,0.413373729811,0.0471263837238
130797231,1.00032658083,0.112052070074
130797233,0.404999166029,0.96366418834
130797238,0.144806660471,0.0733828960382
130797244,0.934030067422,0.0434714630471
130797247,0.12910194837,0.134493990302
130797250,1.00022730103,0.836004524019
130797260,0.151946221703,0.2302418525
130797264,0.493630907881,0.187628003164
130797268,0.129099443277,0.139910945705
130797269,0.308400121582,0.973135366319
130797271,0.608015846592,0.0461301766673
130797272,0.140466707091,0.1462413388
130797275,0.721651417027,0.831861990771
130797277,0.20959942065,0.986027496458
130797278,0.12090678578,0.135170525868
130797279,0.495794574186,0.717692155203
130797281,0.475368368741,0.134106428668
130797282,0.130636809353,0.0829343248226
130797293,0.994480122971,0.11527212598
